wandb: W&B API key is configured. Use `wandb login --relogin` to force relogin
wandb: setting up run y7rq6e80
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /data/share/lijiang/250010178/250010178/debug_tmp_6*6for4/wandb/run-20251230_074112-y7rq6e80
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bumbling-cloud-2
wandb: ⭐️ View project at https://wandb.ai/aysdwjx-ustc/alphazero-gobang-6x6
wandb: 🚀 View run at https://wandb.ai/aysdwjx-ustc/alphazero-gobang-6x6/runs/y7rq6e80
Using device: cuda
Game 2470 | Winner: -1 | Loss: 2.0103 | Steps: 32
Game 2471 | Winner: -1 | Loss: 1.5890 | Steps: 32
Game 2472 | Winner: 0 | Loss: 1.8632 | Steps: 36
Game 2473 | Winner: -1 | Loss: 1.8841 | Steps: 34
Game 2474 | Winner: -1 | Loss: 2.1460 | Steps: 36
Game 2475 | Winner: -1 | Loss: 2.0335 | Steps: 32
Game 2476 | Winner: 1 | Loss: 1.9114 | Steps: 35
Game 2477 | Winner: 1 | Loss: 1.6486 | Steps: 33
Game 2478 | Winner: -1 | Loss: 1.6369 | Steps: 34
Game 2479 | Winner: 0 | Loss: 1.9626 | Steps: 36
Game 2480 | Winner: 1 | Loss: 1.8791 | Steps: 21
Game 2481 | Winner: 1 | Loss: 1.6548 | Steps: 31
Game 2482 | Winner: 1 | Loss: 2.0993 | Steps: 31
Game 2483 | Winner: -1 | Loss: 1.9455 | Steps: 36
Game 2484 | Winner: -1 | Loss: 1.9413 | Steps: 36
Game 2485 | Winner: 1 | Loss: 1.9816 | Steps: 35
Game 2486 | Winner: 1 | Loss: 1.8712 | Steps: 35
Game 2487 | Winner: -1 | Loss: 1.9051 | Steps: 36
Game 2488 | Winner: 1 | Loss: 2.1670 | Steps: 31
Game 2489 | Winner: -1 | Loss: 1.8071 | Steps: 34
Game 2490 | Winner: -1 | Loss: 1.8857 | Steps: 26
Game 2491 | Winner: -1 | Loss: 2.0369 | Steps: 36
Game 2492 | Winner: 1 | Loss: 1.9294 | Steps: 31
Game 2493 | Winner: 1 | Loss: 1.7808 | Steps: 35
Game 2494 | Winner: 1 | Loss: 2.1959 | Steps: 33
Game 2495 | Winner: -1 | Loss: 1.7922 | Steps: 32
Game 2496 | Winner: 1 | Loss: 1.8913 | Steps: 33
Game 2497 | Winner: -1 | Loss: 1.7749 | Steps: 34
Game 2498 | Winner: -1 | Loss: 2.0752 | Steps: 36
Game 2499 | Winner: 1 | Loss: 1.8122 | Steps: 33
Game 2500 | Winner: -1 | Loss: 2.1163 | Steps: 20
Game 2501 | Winner: 1 | Loss: 2.0554 | Steps: 33
Game 2502 | Winner: 1 | Loss: 1.9913 | Steps: 35
Game 2503 | Winner: -1 | Loss: 1.7206 | Steps: 36
Game 2504 | Winner: -1 | Loss: 2.1307 | Steps: 36
Game 2505 | Winner: 1 | Loss: 1.8004 | Steps: 35
Game 2506 | Winner: -1 | Loss: 1.8229 | Steps: 32
Game 2507 | Winner: -1 | Loss: 2.1938 | Steps: 34
Game 2508 | Winner: 1 | Loss: 2.0801 | Steps: 33
Game 2509 | Winner: 1 | Loss: 1.7727 | Steps: 35
Game 2510 | Winner: -1 | Loss: 1.8659 | Steps: 30
Game 2511 | Winner: -1 | Loss: 1.4322 | Steps: 36
Game 2512 | Winner: 1 | Loss: 1.6859 | Steps: 33
Game 2513 | Winner: 1 | Loss: 1.6959 | Steps: 33
Game 2514 | Winner: -1 | Loss: 2.2491 | Steps: 34
Game 2515 | Winner: -1 | Loss: 2.1253 | Steps: 36
Game 2516 | Winner: -1 | Loss: 1.6187 | Steps: 34
Game 2517 | Winner: 1 | Loss: 1.7595 | Steps: 35
Game 2518 | Winner: -1 | Loss: 1.5492 | Steps: 34
Game 2519 | Winner: 1 | Loss: 2.0382 | Steps: 31
Game 2520 | Winner: 1 | Loss: 1.9554 | Steps: 35
Game 2521 | Winner: -1 | Loss: 2.0769 | Steps: 36
Game 2522 | Winner: 1 | Loss: 2.0439 | Steps: 31
Game 2523 | Winner: 1 | Loss: 2.0861 | Steps: 33
Game 2524 | Winner: -1 | Loss: 1.7439 | Steps: 32
Game 2525 | Winner: -1 | Loss: 2.0340 | Steps: 36
Game 2526 | Winner: 1 | Loss: 2.0019 | Steps: 35
Game 2527 | Winner: -1 | Loss: 2.0146 | Steps: 34
Game 2528 | Winner: -1 | Loss: 2.0097 | Steps: 32
Game 2529 | Winner: -1 | Loss: 1.7825 | Steps: 16
Game 2530 | Winner: -1 | Loss: 1.8632 | Steps: 34
Game 2531 | Winner: -1 | Loss: 2.1460 | Steps: 34
Game 2532 | Winner: 0 | Loss: 1.7075 | Steps: 36
Game 2533 | Winner: -1 | Loss: 1.9642 | Steps: 36
Game 2534 | Winner: 1 | Loss: 1.7971 | Steps: 35
Game 2535 | Winner: -1 | Loss: 1.9535 | Steps: 36
Game 2536 | Winner: -1 | Loss: 2.1676 | Steps: 36
Game 2537 | Winner: 1 | Loss: 2.3121 | Steps: 35
Game 2538 | Winner: 0 | Loss: 1.8026 | Steps: 36
Game 2539 | Winner: 1 | Loss: 1.9287 | Steps: 31
Game 2540 | Winner: 1 | Loss: 1.9305 | Steps: 33
Game 2541 | Winner: 1 | Loss: 2.0351 | Steps: 35
Game 2542 | Winner: 1 | Loss: 2.5067 | Steps: 33
Game 2543 | Winner: -1 | Loss: 1.8204 | Steps: 36
Game 2544 | Winner: 0 | Loss: 2.0738 | Steps: 36
Game 2545 | Winner: 1 | Loss: 1.9010 | Steps: 35
Game 2546 | Winner: 1 | Loss: 1.6775 | Steps: 33
Game 2547 | Winner: -1 | Loss: 2.2116 | Steps: 36
Game 2548 | Winner: 1 | Loss: 1.6340 | Steps: 33
Game 2549 | Winner: 1 | Loss: 1.6853 | Steps: 31
Game 2550 | Winner: -1 | Loss: 1.5805 | Steps: 36
Game 2551 | Winner: 0 | Loss: 1.7848 | Steps: 36
Game 2552 | Winner: -1 | Loss: 1.9896 | Steps: 34
Game 2553 | Winner: 1 | Loss: 1.6728 | Steps: 35
Game 2554 | Winner: 1 | Loss: 1.8556 | Steps: 33
Game 2555 | Winner: 1 | Loss: 1.9215 | Steps: 25
Game 2556 | Winner: 1 | Loss: 1.9059 | Steps: 33
Game 2557 | Winner: 1 | Loss: 1.9195 | Steps: 33
Game 2558 | Winner: -1 | Loss: 1.9324 | Steps: 34
Game 2559 | Winner: 1 | Loss: 1.5283 | Steps: 33
Game 2560 | Winner: 1 | Loss: 1.8142 | Steps: 33
Game 2561 | Winner: -1 | Loss: 1.7489 | Steps: 34
Game 2562 | Winner: 0 | Loss: 1.6178 | Steps: 36
Game 2563 | Winner: 0 | Loss: 1.8342 | Steps: 36
Game 2564 | Winner: -1 | Loss: 2.2978 | Steps: 30
Game 2565 | Winner: 1 | Loss: 1.7579 | Steps: 33
Game 2566 | Winner: 1 | Loss: 2.2709 | Steps: 31
Game 2567 | Winner: 1 | Loss: 2.2413 | Steps: 35
Game 2568 | Winner: -1 | Loss: 1.7803 | Steps: 32
Game 2569 | Winner: -1 | Loss: 1.6847 | Steps: 34
Game 2570 | Winner: 0 | Loss: 1.7185 | Steps: 36
Game 2571 | Winner: 1 | Loss: 1.9172 | Steps: 35
Game 2572 | Winner: -1 | Loss: 1.8122 | Steps: 34
Game 2573 | Winner: 1 | Loss: 2.0007 | Steps: 35
Game 2574 | Winner: 0 | Loss: 1.8993 | Steps: 36
Game 2575 | Winner: -1 | Loss: 1.8572 | Steps: 34
Game 2576 | Winner: 1 | Loss: 1.7426 | Steps: 33
Game 2577 | Winner: -1 | Loss: 1.9922 | Steps: 34
Game 2578 | Winner: 1 | Loss: 1.7793 | Steps: 35
Game 2579 | Winner: -1 | Loss: 1.8026 | Steps: 36
Game 2580 | Winner: -1 | Loss: 1.8424 | Steps: 36
Game 2581 | Winner: 1 | Loss: 2.1055 | Steps: 35
Game 2582 | Winner: 1 | Loss: 2.1762 | Steps: 33
Game 2583 | Winner: 1 | Loss: 2.1553 | Steps: 29
Game 2584 | Winner: 1 | Loss: 1.8234 | Steps: 33
Game 2585 | Winner: -1 | Loss: 1.6306 | Steps: 36
Game 2586 | Winner: 0 | Loss: 1.8955 | Steps: 36
Game 2587 | Winner: -1 | Loss: 1.9965 | Steps: 34
Game 2588 | Winner: -1 | Loss: 1.6969 | Steps: 32
Game 2589 | Winner: -1 | Loss: 1.8829 | Steps: 28
Game 2590 | Winner: 1 | Loss: 1.9638 | Steps: 33
Game 2591 | Winner: 0 | Loss: 2.0971 | Steps: 36
Game 2592 | Winner: -1 | Loss: 1.9587 | Steps: 30
Game 2593 | Winner: -1 | Loss: 1.9864 | Steps: 32
Game 2594 | Winner: 1 | Loss: 1.8908 | Steps: 35
Game 2595 | Winner: 1 | Loss: 2.2322 | Steps: 35
Game 2596 | Winner: -1 | Loss: 1.9456 | Steps: 34
Game 2597 | Winner: -1 | Loss: 1.6087 | Steps: 34
Game 2598 | Winner: 1 | Loss: 1.8097 | Steps: 33
Game 2599 | Winner: 1 | Loss: 2.0179 | Steps: 33
Game 2600 | Winner: 1 | Loss: 1.8787 | Steps: 35
Game 2601 | Winner: 1 | Loss: 2.0190 | Steps: 31
Game 2602 | Winner: 1 | Loss: 1.4869 | Steps: 33
Game 2603 | Winner: 1 | Loss: 1.6906 | Steps: 33
Game 2604 | Winner: 1 | Loss: 1.9078 | Steps: 31
Game 2605 | Winner: 1 | Loss: 1.8155 | Steps: 35
Game 2606 | Winner: 1 | Loss: 1.7766 | Steps: 31
Game 2607 | Winner: 1 | Loss: 1.8489 | Steps: 35
Game 2608 | Winner: 1 | Loss: 1.9933 | Steps: 35
Game 2609 | Winner: 1 | Loss: 1.9374 | Steps: 35
Game 2610 | Winner: -1 | Loss: 1.8668 | Steps: 32
Game 2611 | Winner: 0 | Loss: 1.8033 | Steps: 36
Game 2612 | Winner: -1 | Loss: 1.6753 | Steps: 30
Game 2613 | Winner: 1 | Loss: 2.1543 | Steps: 33
Game 2614 | Winner: -1 | Loss: 2.1555 | Steps: 34
Game 2615 | Winner: 1 | Loss: 1.6872 | Steps: 29
Game 2616 | Winner: -1 | Loss: 1.9096 | Steps: 36
Game 2617 | Winner: -1 | Loss: 1.7718 | Steps: 36
Game 2618 | Winner: 0 | Loss: 1.9568 | Steps: 36
Game 2619 | Winner: -1 | Loss: 1.9197 | Steps: 20
Game 2620 | Winner: -1 | Loss: 1.6822 | Steps: 34
Game 2621 | Winner: -1 | Loss: 1.9140 | Steps: 34
Game 2622 | Winner: -1 | Loss: 1.6858 | Steps: 36
Game 2623 | Winner: 1 | Loss: 1.9373 | Steps: 31
Game 2624 | Winner: 1 | Loss: 1.8615 | Steps: 33
Game 2625 | Winner: 1 | Loss: 1.9026 | Steps: 33
Game 2626 | Winner: 1 | Loss: 1.8417 | Steps: 31
Game 2627 | Winner: 1 | Loss: 1.5979 | Steps: 35
Game 2628 | Winner: -1 | Loss: 1.9760 | Steps: 30
Game 2629 | Winner: -1 | Loss: 2.1211 | Steps: 36
Game 2630 | Winner: -1 | Loss: 1.5425 | Steps: 36
Game 2631 | Winner: 1 | Loss: 1.6946 | Steps: 35
Game 2632 | Winner: -1 | Loss: 1.8444 | Steps: 36
Game 2633 | Winner: -1 | Loss: 1.9843 | Steps: 34
Game 2634 | Winner: -1 | Loss: 1.6306 | Steps: 36
Game 2635 | Winner: 1 | Loss: 1.8343 | Steps: 35
Game 2636 | Winner: 0 | Loss: 2.0570 | Steps: 36
Game 2637 | Winner: 0 | Loss: 1.7987 | Steps: 36
Game 2638 | Winner: 1 | Loss: 2.1636 | Steps: 33
Game 2639 | Winner: 1 | Loss: 1.8904 | Steps: 35
Game 2640 | Winner: 1 | Loss: 1.8166 | Steps: 35
Game 2641 | Winner: 1 | Loss: 1.8704 | Steps: 33
Game 2642 | Winner: -1 | Loss: 1.7330 | Steps: 34
Game 2643 | Winner: 0 | Loss: 1.7359 | Steps: 36
Game 2644 | Winner: -1 | Loss: 1.6042 | Steps: 32
Game 2645 | Winner: -1 | Loss: 1.8468 | Steps: 34
Game 2646 | Winner: -1 | Loss: 2.2481 | Steps: 36
Game 2647 | Winner: 1 | Loss: 2.1022 | Steps: 35
Game 2648 | Winner: 0 | Loss: 1.8521 | Steps: 36
Game 2649 | Winner: -1 | Loss: 2.0338 | Steps: 34
Game 2650 | Winner: -1 | Loss: 1.8887 | Steps: 32
Game 2651 | Winner: -1 | Loss: 2.1049 | Steps: 34
Game 2652 | Winner: 1 | Loss: 1.9719 | Steps: 35
Game 2653 | Winner: 1 | Loss: 2.0521 | Steps: 31
Game 2654 | Winner: -1 | Loss: 1.7863 | Steps: 36
Game 2655 | Winner: -1 | Loss: 2.3052 | Steps: 36
Game 2656 | Winner: 1 | Loss: 2.2704 | Steps: 35
Game 2657 | Winner: -1 | Loss: 1.5781 | Steps: 32
Game 2658 | Winner: -1 | Loss: 1.7365 | Steps: 36
Game 2659 | Winner: -1 | Loss: 2.0433 | Steps: 34
Game 2660 | Winner: -1 | Loss: 1.9270 | Steps: 36
Game 2661 | Winner: -1 | Loss: 2.0111 | Steps: 32
Game 2662 | Winner: 1 | Loss: 1.9125 | Steps: 35
Game 2663 | Winner: 1 | Loss: 1.6839 | Steps: 35
Game 2664 | Winner: 1 | Loss: 2.3874 | Steps: 31
Game 2665 | Winner: 1 | Loss: 2.0507 | Steps: 33
Game 2666 | Winner: 1 | Loss: 2.0076 | Steps: 33
Game 2667 | Winner: -1 | Loss: 1.8077 | Steps: 34
Game 2668 | Winner: 0 | Loss: 1.8980 | Steps: 36
Game 2669 | Winner: -1 | Loss: 1.7821 | Steps: 36
Game 2670 | Winner: -1 | Loss: 1.9764 | Steps: 32
Game 2671 | Winner: 0 | Loss: 1.8951 | Steps: 36
Game 2672 | Winner: -1 | Loss: 2.1574 | Steps: 32
Game 2673 | Winner: -1 | Loss: 1.9940 | Steps: 32
Game 2674 | Winner: -1 | Loss: 1.7240 | Steps: 34
Game 2675 | Winner: 1 | Loss: 1.8821 | Steps: 25
Game 2676 | Winner: 0 | Loss: 1.8033 | Steps: 36
Game 2677 | Winner: -1 | Loss: 1.9960 | Steps: 34
Game 2678 | Winner: -1 | Loss: 1.9716 | Steps: 36
Game 2679 | Winner: 0 | Loss: 1.8991 | Steps: 36
Game 2680 | Winner: 1 | Loss: 1.7758 | Steps: 33
Game 2681 | Winner: -1 | Loss: 1.7711 | Steps: 34
Game 2682 | Winner: -1 | Loss: 2.3169 | Steps: 36
Game 2683 | Winner: 1 | Loss: 1.8059 | Steps: 35
Game 2684 | Winner: 1 | Loss: 1.9407 | Steps: 35
Game 2685 | Winner: -1 | Loss: 1.8286 | Steps: 36
Game 2686 | Winner: 1 | Loss: 1.8136 | Steps: 31
Game 2687 | Winner: 1 | Loss: 1.7596 | Steps: 31
Game 2688 | Winner: 0 | Loss: 2.0231 | Steps: 36
Game 2689 | Winner: 1 | Loss: 2.0958 | Steps: 33
Game 2690 | Winner: 1 | Loss: 1.8031 | Steps: 33
Game 2691 | Winner: -1 | Loss: 2.1549 | Steps: 32
Game 2692 | Winner: 1 | Loss: 1.8162 | Steps: 33
Game 2693 | Winner: -1 | Loss: 2.0144 | Steps: 32
Game 2694 | Winner: -1 | Loss: 1.7070 | Steps: 32
Game 2695 | Winner: -1 | Loss: 1.6097 | Steps: 30
Game 2696 | Winner: 1 | Loss: 1.7385 | Steps: 31
Game 2697 | Winner: 1 | Loss: 1.9516 | Steps: 31
Game 2698 | Winner: 0 | Loss: 1.9783 | Steps: 36
Game 2699 | Winner: -1 | Loss: 1.8696 | Steps: 32
Game 2700 | Winner: 0 | Loss: 1.9634 | Steps: 36
Game 2701 | Winner: 0 | Loss: 1.8058 | Steps: 36
Game 2702 | Winner: -1 | Loss: 2.1954 | Steps: 34
Game 2703 | Winner: 1 | Loss: 2.0885 | Steps: 27
Game 2704 | Winner: -1 | Loss: 1.9033 | Steps: 34
Game 2705 | Winner: 0 | Loss: 1.7880 | Steps: 36
Game 2706 | Winner: 1 | Loss: 2.1404 | Steps: 23
Game 2707 | Winner: -1 | Loss: 1.8797 | Steps: 34
Game 2708 | Winner: -1 | Loss: 2.1113 | Steps: 32
Game 2709 | Winner: 1 | Loss: 1.9661 | Steps: 35
Game 2710 | Winner: -1 | Loss: 2.0791 | Steps: 34
Game 2711 | Winner: 1 | Loss: 2.1478 | Steps: 35
Game 2712 | Winner: 1 | Loss: 1.8433 | Steps: 33
Game 2713 | Winner: 1 | Loss: 2.4497 | Steps: 33
Game 2714 | Winner: 1 | Loss: 2.0962 | Steps: 33
Game 2715 | Winner: 0 | Loss: 1.7824 | Steps: 36
Game 2716 | Winner: 1 | Loss: 1.7950 | Steps: 35
Game 2717 | Winner: -1 | Loss: 1.8885 | Steps: 34
Game 2718 | Winner: -1 | Loss: 1.8816 | Steps: 30
Game 2719 | Winner: -1 | Loss: 1.8001 | Steps: 36
Game 2720 | Winner: 1 | Loss: 2.0060 | Steps: 33
Game 2721 | Winner: 0 | Loss: 1.7346 | Steps: 36
Game 2722 | Winner: 0 | Loss: 1.8286 | Steps: 36
Game 2723 | Winner: 1 | Loss: 1.9209 | Steps: 33
Game 2724 | Winner: -1 | Loss: 1.7573 | Steps: 34
Game 2725 | Winner: 1 | Loss: 1.8051 | Steps: 33
Game 2726 | Winner: -1 | Loss: 2.1044 | Steps: 34
Game 2727 | Winner: -1 | Loss: 1.6936 | Steps: 36
Game 2728 | Winner: -1 | Loss: 1.7404 | Steps: 34
Game 2729 | Winner: -1 | Loss: 1.8170 | Steps: 34
Game 2730 | Winner: 0 | Loss: 1.9207 | Steps: 36
Game 2731 | Winner: 1 | Loss: 1.8118 | Steps: 33
Game 2732 | Winner: -1 | Loss: 1.8866 | Steps: 22
Game 2733 | Winner: 1 | Loss: 1.7930 | Steps: 31
Game 2734 | Winner: 0 | Loss: 2.0121 | Steps: 36
Game 2735 | Winner: 1 | Loss: 1.9176 | Steps: 35
Game 2736 | Winner: -1 | Loss: 1.6383 | Steps: 32
Game 2737 | Winner: 1 | Loss: 2.0429 | Steps: 23
Game 2738 | Winner: 1 | Loss: 1.6757 | Steps: 35
Game 2739 | Winner: 1 | Loss: 2.2283 | Steps: 35
Game 2740 | Winner: -1 | Loss: 2.0933 | Steps: 32
Game 2741 | Winner: 0 | Loss: 2.2064 | Steps: 36
Game 2742 | Winner: 0 | Loss: 1.6169 | Steps: 36
Game 2743 | Winner: -1 | Loss: 2.1107 | Steps: 32
Game 2744 | Winner: -1 | Loss: 2.4319 | Steps: 34
Game 2745 | Winner: 1 | Loss: 1.8448 | Steps: 35
Game 2746 | Winner: 1 | Loss: 2.0897 | Steps: 31
Game 2747 | Winner: 1 | Loss: 1.9997 | Steps: 35
Game 2748 | Winner: -1 | Loss: 1.8575 | Steps: 36
Game 2749 | Winner: 1 | Loss: 2.1405 | Steps: 35
Game 2750 | Winner: -1 | Loss: 1.8044 | Steps: 32
Game 2751 | Winner: -1 | Loss: 1.8400 | Steps: 30
Game 2752 | Winner: 1 | Loss: 2.0818 | Steps: 35
Game 2753 | Winner: -1 | Loss: 1.9057 | Steps: 34
Game 2754 | Winner: -1 | Loss: 2.1106 | Steps: 32
Game 2755 | Winner: 1 | Loss: 2.0872 | Steps: 21
Game 2756 | Winner: -1 | Loss: 1.8804 | Steps: 36
Game 2757 | Winner: 1 | Loss: 1.9342 | Steps: 33
Game 2758 | Winner: 1 | Loss: 2.0717 | Steps: 33
Game 2759 | Winner: -1 | Loss: 1.9095 | Steps: 32
Game 2760 | Winner: 0 | Loss: 1.9455 | Steps: 36
Game 2761 | Winner: -1 | Loss: 1.9779 | Steps: 34
Game 2762 | Winner: 1 | Loss: 1.7608 | Steps: 35
Game 2763 | Winner: 1 | Loss: 1.7090 | Steps: 33
Game 2764 | Winner: -1 | Loss: 1.7862 | Steps: 34
Game 2765 | Winner: -1 | Loss: 1.8483 | Steps: 34
Game 2766 | Winner: 1 | Loss: 1.9399 | Steps: 29
Game 2767 | Winner: 1 | Loss: 1.6665 | Steps: 33
Game 2768 | Winner: -1 | Loss: 1.9100 | Steps: 36
Game 2769 | Winner: -1 | Loss: 1.5476 | Steps: 32
Game 2770 | Winner: 0 | Loss: 1.5308 | Steps: 36
Game 2771 | Winner: 1 | Loss: 2.0503 | Steps: 33
Game 2772 | Winner: -1 | Loss: 1.6805 | Steps: 36
Game 2773 | Winner: -1 | Loss: 1.7478 | Steps: 34
Game 2774 | Winner: 1 | Loss: 1.8278 | Steps: 33
Game 2775 | Winner: -1 | Loss: 1.8174 | Steps: 32
Game 2776 | Winner: 0 | Loss: 1.7808 | Steps: 36
Game 2777 | Winner: 1 | Loss: 1.4499 | Steps: 33
Game 2778 | Winner: 0 | Loss: 2.0014 | Steps: 36
Game 2779 | Winner: 0 | Loss: 1.8009 | Steps: 36
Game 2780 | Winner: 1 | Loss: 1.7660 | Steps: 31
Game 2781 | Winner: -1 | Loss: 2.2248 | Steps: 36
Game 2782 | Winner: -1 | Loss: 1.8654 | Steps: 34
Game 2783 | Winner: -1 | Loss: 1.7523 | Steps: 32
Game 2784 | Winner: 1 | Loss: 1.9671 | Steps: 35
Game 2785 | Winner: 1 | Loss: 1.9168 | Steps: 31
Game 2786 | Winner: 1 | Loss: 1.8348 | Steps: 33
Game 2787 | Winner: 1 | Loss: 1.7955 | Steps: 33
Game 2788 | Winner: 0 | Loss: 2.0392 | Steps: 36
Game 2789 | Winner: 1 | Loss: 2.2006 | Steps: 31
Game 2790 | Winner: 1 | Loss: 1.8430 | Steps: 35
Game 2791 | Winner: 1 | Loss: 2.0322 | Steps: 35
Game 2792 | Winner: -1 | Loss: 1.9391 | Steps: 34
Game 2793 | Winner: 1 | Loss: 2.1026 | Steps: 35
Game 2794 | Winner: -1 | Loss: 2.0052 | Steps: 36
Game 2795 | Winner: 0 | Loss: 2.0459 | Steps: 36
Game 2796 | Winner: -1 | Loss: 1.8584 | Steps: 34
Game 2797 | Winner: -1 | Loss: 1.9736 | Steps: 32
Game 2798 | Winner: -1 | Loss: 1.8095 | Steps: 32
Game 2799 | Winner: 1 | Loss: 1.9697 | Steps: 35
Game 2800 | Winner: 1 | Loss: 1.9684 | Steps: 35
Game 2801 | Winner: 0 | Loss: 1.9960 | Steps: 36
Game 2802 | Winner: -1 | Loss: 2.0336 | Steps: 36
Game 2803 | Winner: -1 | Loss: 1.8057 | Steps: 32
Game 2804 | Winner: 1 | Loss: 1.9275 | Steps: 33
Game 2805 | Winner: 1 | Loss: 1.4827 | Steps: 35
Game 2806 | Winner: 1 | Loss: 2.1352 | Steps: 33
Game 2807 | Winner: 1 | Loss: 2.1740 | Steps: 33
Game 2808 | Winner: -1 | Loss: 1.9933 | Steps: 32
Game 2809 | Winner: 1 | Loss: 1.9785 | Steps: 35
Game 2810 | Winner: 1 | Loss: 1.8328 | Steps: 33
Game 2811 | Winner: 1 | Loss: 1.9938 | Steps: 33
Game 2812 | Winner: 0 | Loss: 1.7979 | Steps: 36
Game 2813 | Winner: 1 | Loss: 2.0997 | Steps: 31
Game 2814 | Winner: -1 | Loss: 1.6564 | Steps: 34
Game 2815 | Winner: 1 | Loss: 1.6091 | Steps: 35
Game 2816 | Winner: 0 | Loss: 1.4638 | Steps: 36
Game 2817 | Winner: -1 | Loss: 2.0762 | Steps: 36
Game 2818 | Winner: 1 | Loss: 2.1401 | Steps: 35
Game 2819 | Winner: -1 | Loss: 1.4795 | Steps: 32
Game 2820 | Winner: 1 | Loss: 2.0586 | Steps: 35
Game 2821 | Winner: -1 | Loss: 1.9945 | Steps: 34
Game 2822 | Winner: 1 | Loss: 1.8041 | Steps: 33
Game 2823 | Winner: 1 | Loss: 1.8027 | Steps: 35
Game 2824 | Winner: -1 | Loss: 1.7956 | Steps: 34
Game 2825 | Winner: 0 | Loss: 1.7082 | Steps: 36
Game 2826 | Winner: 1 | Loss: 1.8128 | Steps: 33
Game 2827 | Winner: -1 | Loss: 1.8684 | Steps: 34
Game 2828 | Winner: 0 | Loss: 1.5631 | Steps: 36
Game 2829 | Winner: 1 | Loss: 2.0125 | Steps: 35
Game 2830 | Winner: 1 | Loss: 1.3741 | Steps: 33
Game 2831 | Winner: -1 | Loss: 2.1797 | Steps: 34
Game 2832 | Winner: 1 | Loss: 1.8610 | Steps: 31
Game 2833 | Winner: 1 | Loss: 2.0453 | Steps: 35
Game 2834 | Winner: 0 | Loss: 1.9861 | Steps: 36
Game 2835 | Winner: 0 | Loss: 1.8647 | Steps: 36
Game 2836 | Winner: -1 | Loss: 2.3059 | Steps: 36
Game 2837 | Winner: -1 | Loss: 2.1629 | Steps: 34
Game 2838 | Winner: 1 | Loss: 1.9483 | Steps: 33
Game 2839 | Winner: 0 | Loss: 2.0479 | Steps: 36
Game 2840 | Winner: 0 | Loss: 1.9228 | Steps: 36
Game 2841 | Winner: -1 | Loss: 1.8630 | Steps: 34
Game 2842 | Winner: -1 | Loss: 1.9017 | Steps: 30
Game 2843 | Winner: 1 | Loss: 2.1405 | Steps: 33
Game 2844 | Winner: -1 | Loss: 1.7764 | Steps: 36
Game 2845 | Winner: 1 | Loss: 1.6475 | Steps: 33
Game 2846 | Winner: -1 | Loss: 1.9422 | Steps: 34
Game 2847 | Winner: -1 | Loss: 1.9853 | Steps: 34
Game 2848 | Winner: 1 | Loss: 1.6532 | Steps: 31
Game 2849 | Winner: 0 | Loss: 1.9110 | Steps: 36
Game 2850 | Winner: 0 | Loss: 1.5848 | Steps: 36
Game 2851 | Winner: -1 | Loss: 1.6171 | Steps: 34
Game 2852 | Winner: 0 | Loss: 1.5896 | Steps: 36
Game 2853 | Winner: -1 | Loss: 1.8677 | Steps: 34
Game 2854 | Winner: 1 | Loss: 1.9251 | Steps: 33
Game 2855 | Winner: -1 | Loss: 1.9076 | Steps: 30
Game 2856 | Winner: 1 | Loss: 1.5895 | Steps: 35
Game 2857 | Winner: -1 | Loss: 2.1534 | Steps: 32
Game 2858 | Winner: 1 | Loss: 1.7244 | Steps: 33
Game 2859 | Winner: 1 | Loss: 1.6847 | Steps: 33
Game 2860 | Winner: 0 | Loss: 1.6859 | Steps: 36
Game 2861 | Winner: -1 | Loss: 1.8660 | Steps: 36
Game 2862 | Winner: 0 | Loss: 1.6939 | Steps: 36
Game 2863 | Winner: 1 | Loss: 1.9399 | Steps: 31
Game 2864 | Winner: -1 | Loss: 2.1555 | Steps: 36
Game 2865 | Winner: 0 | Loss: 2.1844 | Steps: 36
Game 2866 | Winner: 1 | Loss: 1.8185 | Steps: 33
Game 2867 | Winner: 1 | Loss: 1.7383 | Steps: 35
Game 2868 | Winner: -1 | Loss: 1.7754 | Steps: 34
Game 2869 | Winner: 1 | Loss: 2.0265 | Steps: 33
Game 2870 | Winner: -1 | Loss: 1.7868 | Steps: 32
Game 2871 | Winner: -1 | Loss: 1.9441 | Steps: 34
Game 2872 | Winner: -1 | Loss: 2.0806 | Steps: 34
Game 2873 | Winner: 1 | Loss: 2.1258 | Steps: 33
Game 2874 | Winner: -1 | Loss: 1.9077 | Steps: 32
Game 2875 | Winner: -1 | Loss: 1.8409 | Steps: 34
Game 2876 | Winner: -1 | Loss: 1.7168 | Steps: 32
Game 2877 | Winner: 1 | Loss: 1.5652 | Steps: 35
Game 2878 | Winner: -1 | Loss: 1.9380 | Steps: 34
Game 2879 | Winner: -1 | Loss: 1.8304 | Steps: 34
Game 2880 | Winner: -1 | Loss: 1.9247 | Steps: 34
Game 2881 | Winner: -1 | Loss: 1.8567 | Steps: 32
Game 2882 | Winner: -1 | Loss: 1.8822 | Steps: 36
Game 2883 | Winner: -1 | Loss: 1.9427 | Steps: 34
Game 2884 | Winner: 1 | Loss: 1.6237 | Steps: 35
